0.55084,1.4389,1.9219,-0.053738,0.36913,0.82508,0.21449,-0.01726,-0.16828
-0.95305,-0.99607,-0.68015,-0.91491,-1.0416,-0.67917,-0.26107,-0.97312,0.93759
0.74211,0.27563,-0.58617,1.5633,0.71096,0.93481,0.26842,1.9122,-0.97584
-0.85203,-0.99079,-0.92488,-0.89138,-0.81271,-0.99558,-0.31699,-0.21197,0.71132
-1.0097,-1.378,-2.0561,-0.97233,-1.0133,-1.1632,-0.47244,-0.92002,0.86158
0.094009,0.64182,1.3287,-0.7612,0.088593,-0.0020009,0.50074,-0.42439,-0.45075
0.75821,0.74686,0.23993,0.59761,0.82622,0.314,0.41195,-0.28278,-0.94211
0.60299,-0.33717,-1.5509,0.848,0.54692,0.69079,0.43705,1.2218,-0.78019
0.58497,0.76056,0.5559,0.086379,0.71704,0.25313,0.31353,0.8678,-0.63781
1.532,2.1856,1.337,1.3473,1.4901,1.848,0.63929,0.8147,-1.8112
-1.4023,-1.1795,0.099039,-1.2333,-1.4046,-1.3616,-1.3079,-0.6722,1.6691
1.7212,0.38741,-1.4271,1.9424,1.798,1.5975,0.79857,0.44297,-1.84
-0.43387,-0.47451,-0.25525,-0.44375,-0.41029,-0.53119,-0.27233,-0.6368,0.53837
-0.55667,-0.76472,-0.84489,-0.67778,-0.56461,-0.55991,-0.17252,-0.81381,0.43235
1.5529,2.6787,2.0146,0.62148,1.4972,1.5621,0.72096,0.42527,-1.4803
-1.03,-1.0822,-0.80609,-1.0921,-0.9892,-1.123,-0.69961,-1.0616,1.1612
-0.90304,-0.198,2.1788,-0.87453,-0.89144,-0.83492,-0.54053,-0.40669,0.83414
-0.88515,-1.1697,-1.5051,-0.84264,-0.9254,-0.96089,-0.7741,-0.6368,0.94874
-0.41143,-0.40409,-0.10578,-0.29347,-0.49512,-0.57236,-0.2678,-0.72531,-0.33121
-1.1689,-1.3263,-1.4744,-1.0555,-1.1225,-1.1981,-0.91573,0.088947,1.3957
-0.53078,-0.8924,-1.2839,-0.78618,-0.49191,-0.81976,-0.53685,-0.74301,0.6643
1.5171,0.99856,-0.3645,2.3573,1.4669,1.885,0.37249,3.7,-1.404
-0.75688,-0.85153,-0.66854,-0.68835,-0.75587,-0.79769,-0.48502,-0.45979,0.62093
-0.013939,-0.16594,-0.31377,0.083005,-0.043698,0.12543,0.075003,0.17745,-0.2531
-1.4143,-1.2329,-0.14442,-1.2985,-1.4087,-1.4174,-0.96684,-0.38898,1.6363
1.0262,0.042083,-1.3204,1.2219,1.0634,0.71651,0.038997,1.2218,-0.41469
-0.25754,-0.34376,-0.27943,-0.10602,-0.26567,-0.04263,-0.33311,-1.097,0.29286
0.23353,0.40908,0.5066,-0.19082,0.27663,-0.071373,-0.067615,0.58458,0.097084
-0.99824,-0.99118,-0.53052,-0.99771,-1.1122,-0.83631,-0.79723,-0.88462,1.3574
-0.42936,-1.1266,-2.1333,-0.47324,-0.50564,-0.61655,-0.19095,-0.70761,0.18839
1.2376,0.52775,-0.76205,1.3539,1.3056,0.94527,0.85432,-0.052662,-1.9246
-0.005864,0.5951,1.4707,-0.41147,-0.0525,-0.078987,-0.14784,0.51378,-0.35158
3.3936,1.9463,-0.86255,3.9029,3.3453,3.7989,1.1239,1.1687,-2.4572
-0.59933,-0.43082,0.29256,-0.83853,-0.57563,-0.65598,-0.64312,-1.0439,0.70207
0.54791,-0.046607,-0.9314,0.7713,0.54749,0.72126,0.076784,-0.01726,-0.43658
0.73184,0.91558,0.58802,0.93367,0.79666,0.42585,0.59287,-0.72531,-1.1899
0.66393,0.67102,0.25313,0.3358,0.6427,0.31897,0.19659,-1.1147,-0.55523
-0.27049,-0.071007,0.47162,-0.77185,-0.32332,-0.33938,0.17736,-0.30048,-0.031902
-0.41457,-0.35955,0.028116,-0.23578,-0.45986,-0.3085,-0.4141,0.30136,0.73644
1.7923,1.8248,0.46828,1.7816,1.5477,1.8686,1.475,3.2752,-0.97433
0.60917,0.80156,0.59056,1.0842,0.60156,1.0862,0.43564,1.5227,-0.99403
-1.4405,-1.2366,-0.042806,-1.2766,-1.4413,-1.3474,-1.2995,-0.90232,1.6374
3.3513,2.7357,-0.050439,1.2547,3.4845,2.7254,3.967,2.7618,-1.6932
2.3027,2.1612,0.30719,1.875,2.2771,2.5249,0.95761,2.6733,-2.2316
-0.95801,-1.1431,-1.2383,-0.27378,-0.99569,-0.87182,-0.39797,-0.45979,0.7778
-0.28613,0.91538,3.1469,-0.25779,-0.54456,0.36856,-0.84259,0.30136,0.99923
0.86052,0.70636,0.012533,0.1422,0.77605,0.55139,0.34532,-0.37128,-0.74446
1.5234,1.3919,0.19906,1.5374,1.4047,1.5383,0.65719,2.4432,-1.5235
-0.2867,0.13628,1.0657,-0.6094,-0.26173,-0.20902,-0.24947,0.14205,0.50374
1.9843,2.0039,0.47162,1.1392,1.9608,1.1982,0.69715,0.35446,-1.5067
-1.1259,-0.53009,1.912,-0.94295,-1.1228,-0.94776,-0.87453,-0.81381,1.3732
-0.3823,-0.17049,0.48116,-0.60663,-0.37548,-0.36772,-0.13918,-0.28278,0.4534
-1.0101,-1.0249,-0.63054,-1.0097,-0.96859,-1.1758,-0.71769,-0.92002,1.1424
-0.72064,-0.78153,-0.52145,-0.79364,-0.73868,-0.87132,-0.53232,-0.6899,0.97371
-1.0273,-1.109,-0.92281,-0.84654,-1.0986,-0.9404,-0.55432,-0.40669,0.66753
1.1622,1.1307,0.28525,1.7007,1.2284,1.3127,0.61493,1.1864,-1.5801
1.2008,1.8722,1.402,1.3745,1.2756,1.6034,0.55838,1.7352,-1.8469
-0.33818,-0.51723,-0.58029,-0.5306,-0.32224,-0.55409,0.0014115,-0.19427,0.13963
-1.4299,-0.9957,1.2856,-1.265,-1.4281,-1.2836,-0.96257,-0.38898,1.6161
-1.3057,-1.1451,-0.14664,-1.0143,-1.2824,-1.1634,-1.009,-0.84921,1.2626
-1.0744,-1.3422,-1.7739,-1.0567,-1.0491,-1.2288,-0.59664,-0.97312,1.0514
0.66723,0.20711,-0.61098,0.94092,0.74798,0.50916,0.40029,-0.45979,-1.0257
0.44503,-0.64296,-1.9819,0.88955,0.47385,0.25602,0.31993,1.3988,-0.73106
1.0607,0.8635,-0.0055956,1.9553,1.039,1.7558,0.56177,1.5758,-1.5446
1.0689,1.8948,1.6733,1.7267,0.92691,1.6132,0.4631,0.26596,-1.1599
0.607,0.42489,-0.11659,1.045,0.62664,1.0058,0.37927,0.00044127,-0.9444
2.7538,2.482,0.21703,2.8508,2.7517,2.5447,0.89941,0.035844,-1.9827
-0.55911,-0.71434,-0.6854,-0.70236,-0.58532,-0.63402,-0.11718,-0.79611,0.5018
-0.79685,-0.82558,-0.47629,-0.57631,-0.72216,-0.90864,-0.65425,-0.35358,0.83701
0.78758,0.64559,0.013487,1.7554,0.7527,1.0146,0.2858,2.0007,-0.91505
-0.89173,-0.84913,-0.29724,-0.87825,-0.91014,-0.91208,-0.71141,-0.74301,1.1441
-0.070877,-0.43844,-0.86747,0.37398,-0.012784,0.032214,0.27186,1.0094,-1.8534
0.0069374,0.081254,0.22927,0.0661,0.025563,0.26457,0.15235,-0.14117,-0.27544
-0.77164,-1.2145,-1.8857,-0.62979,-0.69618,-1.1232,-0.73962,-0.22967,1.0224
-0.65454,-0.74151,-0.55166,-0.80107,-0.60945,-0.93832,-0.15864,-0.35358,0.70253
1.552,0.7446,-0.76904,1.3767,1.5621,0.97685,0.11701,1.328,-0.54162
1.3646,1.5439,0.63811,0.95041,1.4184,0.89992,1.3897,-0.566,-1.7521
-0.98625,-1.1871,-1.3433,-1.018,-0.95869,-1.1181,-0.60018,-0.6368,1.0131
0.70387,0.78526,0.39767,0.38029,0.81912,0.40037,0.6329,-0.26508,-1.3643
-0.17328,-0.73714,-1.4474,-0.11863,-0.17707,-0.18227,-0.17151,-1.0262,-0.066217
2.5704,2.9837,0.97666,2.191,2.4734,2.7399,0.5957,1.1156,-1.6041
0.7742,-0.2157,-1.5075,0.98384,0.72676,0.71918,0.44521,1.2041,-0.83063
-0.44336,-0.67397,-0.8088,-0.57963,-0.39569,-0.66265,-0.26934,-0.6014,-0.02762
0.67814,1.3458,1.4747,0.58283,0.75446,0.80925,0.52353,0.40757,-1.1986
1.9653,1.5901,-0.045509,1.755,1.9488,2.6674,0.47135,1.0448,-1.3349
-0.95062,-0.76261,0.21703,-0.79807,-0.93981,-0.93794,-0.77747,-0.92002,1.0693
-0.94023,-0.90194,-0.35369,-0.66758,-0.8953,-1.0206,-0.45558,-1.0439,0.67816
1.251,0.53165,-0.77063,1.545,1.3149,0.89939,0.8539,-0.088065,-1.3107
0.61762,0.73577,0.4519,0.89349,0.69687,1.024,0.47511,0.19515,-0.9262
0.41413,0.004236,-0.6466,0.80117,0.29256,0.3962,0.283,-0.088065,-0.60706
-0.83996,-1.0528,-1.1776,-0.96211,-0.7602,-1.069,-0.77034,-0.15887,1.228
-0.48767,-0.9861,-1.6386,-0.47903,-0.4863,-0.91728,-0.14149,-0.19427,0.21307
1.1533,0.4187,-0.8414,0.56699,1.118,0.79571,0.34318,1.5227,-0.85561
-0.57611,0.35419,2.6551,-0.22555,-0.76808,-0.037358,-0.94046,0.46067,1.1624
-0.1673,0.36612,1.3383,-0.55874,-0.18934,-0.016515,0.083997,-0.81381,-0.13472
-0.70921,-0.60385,0.041633,-0.35996,-0.74905,-0.51626,-0.44343,0.00044127,0.77534
2.1736,1.7247,-0.093215,1.3512,2.0866,1.4235,0.87631,0.018142,-0.76625
-0.20229,-0.65069,-1.1812,0.099189,-0.22952,-0.1174,0.00053874,-0.5837,-0.047688
-0.99413,-0.41258,1.7654,-0.89849,-0.98887,-0.70909,-0.7432,-0.21197,1.0271
0.77112,0.51852,-0.18926,0.92403,0.86222,0.52335,0.40705,-0.72531,-1.0124
0.39688,0.13559,-0.35496,-0.10391,0.38406,0.50365,0.27473,0.9386,-0.67773
0.41322,0.58039,0.51646,-0.02552,0.38508,0.26196,0.3916,0.35446,-0.75695
-0.61363,-0.70274,-0.52527,-0.30418,-0.66562,-0.56499,-0.18823,-0.72531,0.18348
-1.4954,-1.2197,0.34011,-1.2882,-1.4942,-1.3764,-1.3208,-0.81381,1.6276
-0.94629,-1.0055,-0.73517,-0.89787,-1.0213,-0.75824,-0.20252,-0.90232,0.62797
0.1168,0.12937,0.12035,-0.11725,0.21633,0.079929,0.11751,1.4696,-0.277
-0.37725,-0.22969,0.3029,-0.086541,-0.39183,0.018442,-0.34427,-1.0793,0.31044
0.07336,-0.18625,-0.51684,-0.03308,0.010123,-0.28153,-0.086034,0.72619,0.034255
-0.73938,-0.69129,-0.16827,-0.78934,-0.74498,-0.65491,-0.31183,-0.30048,0.56239
-0.94138,-0.82219,-0.043283,-0.872,-0.96383,-0.55275,-0.095189,-0.83151,0.74785
-0.23068,-0.26652,-0.13345,-0.47248,-0.22171,-0.47253,0.15712,-0.22967,0.25025
2.8791,2.5644,0.18745,2.6685,2.9204,2.7603,0.77774,0.00044127,-1.8847
-1.1312,-0.69726,1.2025,-1.1392,-1.1302,-0.98444,-0.51327,-0.53059,0.71263
-0.5095,-0.56691,-0.35194,-0.33819,-0.52951,-0.59194,-0.34187,-0.28278,-0.39481
-0.28328,0.327,1.5655,-0.5356,-0.32947,-0.25943,-0.30964,-0.97312,0.4733
0.86498,0.9262,0.38861,0.3509,0.7868,0.42955,0.53683,-0.01726,2.0106
0.76757,0.42646,-0.34923,1.0864,0.79049,1.037,0.31614,0.9386,-0.8159
-0.50736,-0.25311,0.57848,-0.61258,-0.53774,-0.41356,-0.18521,0.071246,-0.38565
-1.4281,-1.07,0.8504,-1.2242,-1.397,-1.4476,-1.331,-0.5837,1.6812
2.6416,2.0924,-0.1123,1.2432,2.788,1.6031,1.6079,-0.12347,-2.4026
1.1745,0.9286,-0.05346,2.0013,1.1678,1.4578,0.71583,3.7708,-1.8792
-0.14386,0.61413,1.8972,-0.29183,-0.12377,-0.02873,-0.093789,0.54918,0.030007
0.047929,-0.28141,-0.69303,-0.12082,0.094797,-0.41133,0.070724,0.70849,-0.97428
0.24398,0.12323,-0.12693,-0.11909,0.19828,-0.089916,0.90922,-0.54829,-0.74292
-0.54158,-0.1072,1.1187,-0.33275,-0.57652,-0.57435,-0.23135,-0.22967,0.64445
-0.79141,-0.59516,0.31499,-0.5753,-0.78968,-0.83423,-0.44622,-0.33588,0.81021
-0.42842,0.29097,1.9241,-0.68688,-0.32751,-0.40808,-0.27324,-0.47749,0.56123
1.1675,0.73625,-0.35082,0.67999,1.1844,0.42873,0.32186,-0.24738,-0.77429
-0.81028,-0.89819,-0.69733,-0.61786,-0.8115,-0.9352,-0.54865,0.088947,0.84139
-0.53675,-0.9499,-1.4469,-0.19806,-0.51736,-0.51609,-0.0086859,0.35446,0.11147
0.17688,0.11595,-0.022611,-0.10651,0.14937,-0.034273,-0.078039,-0.84921,-0.04635
-0.36067,-0.43452,-0.30535,-0.12362,-0.29748,-0.45212,-0.21257,0.37217,0.38409
-0.36167,-0.0032282,0.8919,-0.50923,-0.46102,-0.20423,-0.29136,0.12435,0.54876
-0.98623,-1.1947,-1.3735,-0.82826,-0.98459,-1.0045,-0.66647,-0.79611,0.99911
2.0409,1.4651,-0.28642,2.4451,1.9547,2.0733,0.44999,1.328,-1.3399
-0.42137,-0.1836,0.54652,-0.67718,-0.49669,-0.39152,0.17847,-0.15887,-0.16853
1.2364,0.89453,-0.18704,1.6386,1.2388,0.98568,0.81406,1.2749,-1.9698
0.39494,-0.37949,-1.3972,0.71866,0.27201,0.24696,0.27042,-0.31818,-1.2074
1.9894,1.8448,0.25901,1.8845,2.0206,1.8072,0.94216,2.5848,-2.421
1.882,1.9071,0.46796,0.99714,1.8395,1.8869,0.87996,1.2749,-1.6196
0.40501,0.43604,0.23993,0.10413,0.50813,0.48539,0.25783,-0.15887,-0.51818
1.5374,2.8004,2.217,0.57885,1.2758,1.8699,0.27926,0.69079,-0.67939
-0.39264,-0.54014,-0.53179,-0.73148,-0.41277,-0.55826,-0.15024,-0.19427,0.30636
-0.19789,-0.39798,-0.53958,-0.087093,-0.22824,0.14454,0.076779,0.053545,-0.22141
-1.3562,-1.5905,-2.3026,-1.1384,-1.3919,-1.312,-0.71692,-0.90232,1.4206
-0.78444,-0.84425,-0.57393,-0.83379,-0.80418,-0.94968,-0.6921,-0.47749,0.77347
-0.72685,-0.70478,-0.24778,-0.4691,-0.75106,-0.52911,-0.46264,0.24826,0.76412
1.2455,1.4043,0.59661,1.0366,1.349,0.92877,0.96419,0.00044127,-1.6444
1.0845,1.2314,0.56226,1.3477,1.05,1.5077,0.75122,1.0802,-1.7388
0.73403,1.4739,1.596,0.016483,0.76541,0.68628,0.088847,-0.22967,0.55921
-0.41945,-0.17825,0.55653,-0.29161,-0.49257,-0.28023,-0.31455,0.10665,0.58567
-1.2118,-1.1665,-0.60621,-1.1302,-1.2097,-1.2356,-0.69862,-0.24738,1.1888
1.4363,1.24,0.086476,1.5388,1.42,1.648,0.64905,0.31906,-1.5547
2.0549,2.4773,0.99368,1.5039,2.1399,2.1428,0.50026,0.8147,-1.2768
-0.8846,0.0019755,2.8369,-0.89082,-0.86263,-0.46446,-0.74896,-0.21197,1.1216
0.98782,1.2216,0.69742,0.56833,0.98507,0.491,0.63122,-0.14117,-1.2629
-1.2098,-0.92046,0.54159,-1.2861,-1.1703,-1.2372,-1.3624,-0.53059,1.7247
0.9737,1.1173,0.54461,-0.49702,0.95244,0.63705,4.9679,-0.31818,0.091732
-0.9591,-0.93937,-0.44242,-0.85327,-0.95641,-0.7146,0.81691,0.38987,1.0877
1.1312,0.96805,0.067712,1.2206,1.2729,1.6931,0.4676,0.26596,-1.2294
-0.98671,-1.2303,-1.5136,-0.86837,-1.0077,-0.94235,-0.62708,-0.90232,1.0075
2.3486,2.7794,1,1.2317,2.5653,2.1132,1.1301,2.2308,-1.6467
-0.25745,-0.54127,-0.80069,-0.43815,-0.19159,-0.43016,-0.071207,-0.84921,0.10163
-0.67632,-0.94482,-1.1632,-0.28881,-0.66523,-0.58984,-0.063106,-0.93772,0.24431
0.31901,-0.06482,-0.64676,0.48842,0.36333,0.25434,0.30378,-0.53059,-0.50338
-0.50973,-0.96089,-1.5271,-0.4328,-0.4906,-0.55309,-0.11172,-0.99082,-0.14167
0.53636,-0.48576,-1.765,0.99673,0.47258,0.56929,0.39365,1.2749,-0.72952
0.59688,-0.30865,-1.4903,0.79472,0.53232,0.75955,0.49183,1.2218,-0.7967
-1.3122,-1.5211,-2.0455,-1.1249,-1.3355,-1.1573,-0.67878,-1.0793,1.4075
-0.62563,-0.48989,0.17918,-0.82861,-0.54977,-0.76054,0.28766,-0.6545,0.54188
0.64976,0.48346,-0.072701,0.49334,0.5267,0.38122,0.1982,-0.51289,-0.37531
1.6726,0.81509,-0.78924,2.0858,1.7477,1.8624,0.82926,0.53148,-2.1851
-1.252,-0.89524,0.85549,-1.2071,-1.2184,-1.2523,-0.75567,-0.90232,1.5156
1.0995,1.0974,0.32166,0.9328,1.2257,1.0539,0.91295,0.14205,-1.6145
-0.12639,0.2764,1.0061,-0.1195,-0.093228,-0.16623,-0.35916,-0.70761,0.3636
-0.923,-1.0209,-0.85682,-0.72563,-0.92905,-0.8822,-0.41288,-0.6191,0.80452
-1.0441,-0.9065,-0.039307,-0.83148,-1.0325,-0.82818,-0.8126,-0.70761,0.90526
-1.4044,-1.181,0.10015,-1.2668,-1.4046,-1.3534,-1.3014,-0.93772,1.634
1.4569,1.0047,-0.28658,2.1378,1.5505,2.1982,0.65951,0.77929,-1.7862
1.0993,1.968,1.7363,1.5764,0.96322,1.8807,0.48274,0.23056,-1.2822
-0.73913,-0.082002,1.8956,-0.43725,-0.67427,-0.23243,-0.39065,-0.26508,0.67003
-0.16584,-0.23171,-0.17908,-0.045114,-0.19459,-0.1841,-0.24142,0.8324,0.13526
-0.36128,-0.33018,-0.014978,-0.05731,-0.37499,-0.077045,-0.37642,-0.93772,0.30368
-0.36501,-0.84944,-1.4474,-0.35995,-0.33643,-0.56444,-0.1067,-1.0262,-0.048625
0.13161,0.46243,0.8372,-0.46016,0.14822,0.069786,0.0023094,-0.86692,-0.054578
1.3519,1.4476,0.51042,2.0127,1.3657,1.5073,0.67659,3.8062,-1.6413
1.5472,0.83729,-0.63054,1.1296,1.5976,0.86205,0.88998,1.5581,-1.8864
-1.0394,-0.96954,-0.31505,-0.93741,-0.98216,-0.90007,-0.5356,-0.31818,0.97722
0.015515,0.034502,0.1019,-0.12377,-0.030431,-0.10277,0.13471,-0.052662,-0.14241
1.421,2.282,1.6574,1.796,1.2192,1.6534,0.63153,0.60228,-1.4257
-0.30719,-0.48878,-0.56518,-0.46024,-0.28794,-0.65579,0.09119,-0.17657,0.0077656
1.1127,1.6464,1.191,1.4264,0.96922,1.4776,0.59231,0.40757,-0.81703
-1.1727,-0.97718,0.12559,-1.0568,-1.1827,-1.2157,-1.0221,-0.74301,1.4869
1.0919,1.0205,0.20765,0.28616,1.2852,0.48412,0.094325,1.4873,-0.11843
-0.517,0.090528,1.635,-0.39217,-0.61792,-0.10862,-0.19722,-0.26508,0.21236
-0.95364,-0.87841,-0.22202,-0.86059,-0.97131,-0.8717,-0.76939,-0.76071,1.0369
1.1936,2.4345,2.3045,1.6497,1.0832,1.8047,0.75004,2.0538,-1.3574
-0.19223,-0.63786,-1.1647,0.18561,-0.1988,-0.23265,0.09428,-0.14117,-0.027671
-0.24691,-0.089049,0.3673,-0.7013,-0.2205,-0.55191,-0.46783,-0.31818,0.47728
-0.59727,-0.44875,0.23071,-0.56583,-0.58687,-0.61068,-0.38228,-0.70761,0.57168
-0.58209,-0.70157,-0.5946,-0.20744,-0.62285,-0.32673,-0.12788,-0.6545,0.34219
0.076711,0.19492,0.34902,-0.1665,0.119,-0.095473,-0.10695,0.38987,-0.070532
0.54192,0.13055,-0.58172,0.94659,0.6308,0.30457,0.35086,-0.70761,-0.90055
-0.87209,-0.81829,-0.24062,-0.84203,-0.86832,-0.8229,-0.3112,0.088947,0.64916
-0.67719,-0.31361,0.90192,-0.7948,-0.66566,-0.63251,-0.0090621,0.018142,0.36335
0.15357,0.16036,0.11907,0.16275,0.27286,-0.0013009,0.15091,-0.034961,-0.3291
-1.1155,-1.3903,-1.8885,-1.0095,-1.0636,-1.1664,-0.91065,0.10665,1.3983
0.6929,0.93166,0.6847,0.86686,0.74034,0.44036,0.54802,-0.42439,-1.0977
-0.19757,0.071639,0.66546,-0.075663,-0.27568,-0.106,0.93281,-0.30048,0.12038
-0.99003,-0.63749,0.85199,-0.96401,-0.97571,-0.93904,-0.81422,-0.76071,1.1824
0.54293,-0.053258,-0.93776,0.11873,0.57584,-0.085173,0.12933,-0.6014,-0.098108
-0.54164,-0.85294,-1.144,-0.62776,-0.65514,-0.7215,-0.34376,-1.0085,0.64373
1.5391,1.9173,0.9385,1.4285,1.5985,1.7174,0.83205,1.5404,-1.6799
-0.13044,-0.65981,-1.3172,0.076672,-0.083444,-0.031787,-0.077723,-1.0262,-0.68129
-0.70785,-0.53586,0.26394,-0.63136,-0.69338,-0.72029,-0.21223,-0.54829,0.6146
1.5087,2.2291,1.4365,1.4992,1.4881,1.7593,0.74822,2.6379,-1.3372
-0.7975,-0.99629,-1.0737,-0.58532,-0.87452,-0.68434,-0.27664,0.12435,0.55841
0.84389,1.0994,0.72541,1.4472,0.77263,1.5791,0.26431,-0.45979,-0.89424
-1.0002,-0.59841,1.0489,-0.77548,-0.97618,-0.9183,-0.68263,-0.79611,1.0965
0.17417,1.3296,2.654,-0.26334,-0.15312,0.78074,-0.33863,0.28366,0.45793
-1.3861,-1.0469,0.74958,-1.2355,-1.353,-1.3185,-1.0034,-1.0793,1.6868
0.58524,0.70819,0.45588,0.93304,0.61788,1.0647,0.30762,0.26596,-0.76971
-0.71417,-0.77615,-0.5197,-0.80501,-0.74261,-0.78411,-0.24494,-0.6545,0.52307
-0.48212,0.24963,1.9877,-0.3712,-0.46353,-0.2517,0.073699,-0.28278,-0.40342
0.31512,1.0787,1.7473,-0.6206,0.31918,0.4913,0.60448,-0.6722,-0.84968
-0.38386,-1.0014,-1.8421,-0.49047,-0.35668,-0.62616,-0.11523,-1.0262,-0.035213
1.8959,1.7179,0.20017,1.8016,2.0209,2.1324,0.63902,3.2752,-1.8646
-0.66342,-0.81889,-0.78129,-0.70645,-0.59607,-0.94397,-0.047465,-0.14117,1.0507
0.022486,-0.068548,-0.15285,0.012532,-0.011427,-0.022058,0.036138,0.8501,0.069608
-0.34539,-0.37011,-0.16127,-0.73546,-0.36277,-0.52338,-0.1082,-0.51289,0.73714
1.5527,2.1102,1.1966,1.5583,1.5767,1.6703,0.58109,-0.6191,-1.3956
1.0128,0.033307,-1.3215,1.1721,1.0837,1.0985,0.40606,0.37217,-1.1157
-0.050668,0.14596,0.50692,-0.30754,0.0015944,-0.02173,-0.19608,-0.99082,0.14165
2.596,3.1966,1.1902,1.217,2.5916,2.2882,3.434,0.69079,-1.6837
0.14157,0.78149,1.5265,0.63433,0.056911,0.75426,0.26201,1.7706,-0.68024
-1.4356,-1.2036,0.12385,-1.2177,-1.4395,-1.3215,-1.2961,-0.86692,1.6518
1.4572,1.4041,0.30226,1.3827,1.4412,1.3502,0.75302,2.6202,-1.2345
-0.39063,-0.55141,-0.56773,-0.20852,-0.35072,-0.43922,-0.22313,0.40757,0.40843
1.2814,1.1857,0.20685,1.3243,1.3134,1.4514,0.32952,-0.54829,-1.3664
0.92501,0.90378,0.25742,1.4817,0.91585,1.3905,0.23222,-0.86692,-0.78765
0.23814,0.36465,0.40197,0.16582,0.32679,-0.066616,-0.036836,-0.31818,0.013301
0.27417,-0.11447,-0.68317,0.66451,0.27246,0.31026,0.3684,1.8237,-1.009
-0.71453,-0.67885,-0.19387,-0.54216,-0.73922,-0.48122,-0.47111,0.14205,0.79957
-0.018104,-0.35088,-0.74551,0.21212,-0.042061,-0.1136,0.10238,1.2926,-0.30484
0.27892,0.84872,1.348,-0.40183,0.30836,0.19983,0.2956,0.26596,-0.45021
-1.0499,-0.78075,0.50247,-0.98399,-1.0265,-0.95916,-0.77585,0.47837,1.1191
-0.69095,-0.78403,-0.60287,-0.36057,-0.70401,-0.46763,-0.10655,-0.81381,0.35634
-0.87076,-0.41496,1.2373,-0.74529,-0.81706,-0.70723,-0.33509,-0.15887,0.7798
-0.92584,-0.56831,0.87441,-0.68426,-0.95388,-0.83761,-0.50375,0.21286,0.8381
-0.61324,-0.14812,1.2231,-0.67427,-0.68443,-0.32909,-0.46146,-0.31818,0.69513
2.9372,2.0737,-0.3909,1.7466,3.0837,2.3028,1.2617,4.2133,-2.6068
0.27892,-0.14707,-0.75934,0.5286,0.21616,0.57566,0.2449,-0.10577,-0.58054
-0.3065,-0.10798,0.46128,-0.13887,-0.27566,-0.17559,-0.19594,0.15975,0.35131
2.6495,2.9093,0.80269,1.8938,2.8,2.4548,1.2678,2.4078,-1.822
0.61708,0.17087,-0.61018,0.62843,0.54483,0.1731,0.061605,2.6733,-0.46588
-1.0989,-0.94513,-0.009253,-1.1088,-1.0927,-1.1139,-0.62729,-0.37128,1.323
0.20581,-0.2404,-0.85014,0.21244,0.17544,0.44899,-0.052401,0.053545,-0.2283
-0.88574,-0.67464,0.33264,-0.84073,-0.90738,-0.66886,-0.35853,-0.31818,0.76208
-0.82489,-0.72049,-0.025632,-0.80325,-0.74742,-1.0873,-0.32829,-1.0085,2.0106
-0.43373,-0.89934,-1.4751,-0.6974,-0.39933,-0.94324,-0.45342,-0.77841,0.65652
-0.098059,-0.43975,-0.82486,-0.030193,-0.10964,-0.14133,-0.12915,-1.1147,0.11682
1.3657,0.69952,-0.63897,0.29349,1.2546,1.0564,0.36157,1.2572,-0.9158
-0.66641,-0.92128,-1.1073,-0.27764,-0.65955,-0.71924,-0.023187,0.99171,0.10468
0.27025,0.58836,0.81494,-0.62067,0.35309,0.057957,0.0075462,0.053545,0.29264
-0.46511,-0.3693,0.12385,-0.58402,-0.42354,-0.51159,-0.13229,-1.2209,0.27746
-1.3351,-1.1343,0.034477,-1.0751,-1.2883,-1.1639,-0.80164,-0.45979,1.3671
0.92382,0.71728,-0.059662,0.79005,0.92173,1.1703,0.41121,0.38987,-1.0309
-0.73214,-0.43576,0.67421,-0.66856,-0.80725,-0.71914,-0.16187,0.12435,0.51279
1.0413,1.2629,0.68089,1.1516,1.072,1.2996,0.33048,0.47837,-0.80361
0.77331,0.37161,-0.45546,1.0493,0.83136,0.75356,0.413,-0.034961,-1.0275
-0.99103,-0.39672,1.8144,-0.79159,-1.0166,-0.84333,-0.58452,-0.42439,1.0331
-0.19876,0.023801,0.54556,-0.65297,-0.17357,-0.46656,-0.25607,-0.40669,0.3108
-0.16688,0.51817,1.7223,-0.65654,-0.1727,-0.12493,-0.19271,-0.14117,0.57734
-0.27253,-0.34278,-0.2454,-0.043905,-0.30673,-0.14907,-0.30232,0.9032,0.0021466
0.61141,-0.45809,-1.7879,0.6676,0.64466,0.47818,0.35383,1.4696,-0.81553
0.2457,0.56528,0.81701,-0.3929,0.29488,0.11804,-0.04414,0.053545,-0.026149
-0.61284,-1.3069,-2.4321,-0.6853,-0.50316,-0.98213,-0.7814,-0.47749,1.1173
0.15502,0.08105,-0.059503,0.54292,0.12049,0.12536,0.43084,0.053545,-0.81459
1.0682,0.94677,0.12066,1.0487,1.1813,1.2579,0.32766,0.38987,-0.803
0.73812,0.55213,-0.080493,1.1537,0.76539,0.89507,0.38325,0.67309,-0.9463
-1.0449,-0.75583,0.58675,-0.85442,-1.0322,-1.0175,-0.69164,-0.79611,1.1175
-0.52953,-0.3159,0.4519,-0.684,-0.47875,-0.42558,-0.34526,-0.15887,0.30057
